Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg)
0.853,1.8690873957569676,0.7061964275676202,0.03382616218574708,107.09081931797246,40.46207480684078,1.9380963303683274,118.174,-50.949,-136.62,178.423,-55.031,-18.858
1.08,1.8126499047917968,0.7050817759270718,-0.027126273635878606,103.85718927936045,40.39820997221002,-1.5542209932528386,121.3,-50.598,-141.081,-179.121,-53.795,-24.258
1.273,1.7580089025280883,0.6986708761812515,-0.08144422713823452,100.72649046128518,40.030892473893026,-4.6664104807256805,124.003,-50.378,-145.074,-177.325,-52.668,-29.097
1.396,1.7080004262613988,0.6865498268485104,-0.1270229851781749,97.86121583132373,39.336407503857096,-7.277880951862233,126.315,-50.356,-148.579,-176.034,-51.784,-33.459
1.453,1.6651598957953984,0.6701764925714779,-0.16414796039594748,95.40663424352029,38.398284553226254,-9.404985346368376,128.26,-50.609,-151.655,-175.161,-51.163,-37.337
1.475,1.6288536684196564,0.6500480992365953,-0.1931662634733925,93.32644064484793,37.24501256675823,-11.067611641337464,129.924,-51.125,-154.358,-174.595,-50.834,-40.847
1.506,1.600981091254751,0.6291506241933771,-0.21468163873000812,91.72945960914615,36.04767544430185,-12.30035183818174,131.38,-51.844,-156.896,-174.216,-50.779,-44.044
1.55,1.5813755123828475,0.6075604547499145,-0.2281437405171598,90.60614268487521,34.81064985621913,-13.071673453961054,132.66,-52.685,-159.28,-173.864,-51.021,-47.065
1.642,1.5696403832765744,0.5863228270109393,-0.23451561335440374,89.93376931504464,33.59382341990589,-13.43675487512918,133.786,-53.575,-161.559,-173.447,-51.509,-49.966
1.762,1.5626083351355091,0.5642118632265753,-0.23439794601402186,89.53086263522879,32.326958514095224,-13.43001303313877,134.797,-54.454,-163.724,-172.897,-52.213,-52.927
1.874,1.5601985060370953,0.5420242642644664,-0.22910290219875118,89.39278959854185,31.05570273603753,-13.126629370186912,135.687,-55.316,-165.844,-172.205,-53.075,-55.964
1.933,1.5605537395013087,0.5196037185531623,-0.2189198427216431,89.41314297678309,29.77110009239967,-12.543183039617924,136.494,-56.118,-167.904,-171.343,-54.086,-59.134
1.887,1.5627885326333035,0.49799264611814476,-0.2060100455267252,89.54118719133122,28.532876851121653,-11.803506145979298,137.225,-56.827,-169.937,-170.327,-55.135,-62.397
1.769,1.5615678459336126,0.47629878556605654,-0.1914528202282978,89.47124699533117,27.28991020014165,-10.969438574958337,137.944,-57.376,-171.958,-169.222,-56.146,-65.918
1.617,1.5564852908018043,0.45671412449325954,-0.17826611617519006,89.180038037136,26.16779177747623,-10.213896087027209,138.713,-57.777,-174.122,-168.179,-57.008,-69.554
1.473,1.5463280467750908,0.4400266138369373,-0.16614715641766487,88.59807082292086,25.21166784628938,-9.519530840832127,139.576,-58.002,-176.418,-167.289,-57.744,-73.235
1.369,1.5308050194044753,0.42738771558811894,-0.15551029734606103,87.70866686931852,24.4875123189368,-8.910083708753785,140.493,-58.079,-178.824,-166.761,-58.354,-76.772
1.323,1.5051229592615858,0.4172901401060789,-0.14515731635424234,86.23719321392981,23.908963860501128,-8.316901592543408,141.443,-58.035,178.731,-166.805,-58.898,-80.25
1.33,1.4701428549321691,0.41088329488528386,-0.1362643501476467,84.23298086892693,23.54187866935601,-7.807372161553013,142.41,-57.914,176.199,-167.574,-59.365,-83.496
1.384,1.42780327760974,0.4075554166567452,-0.12796272756191274,81.80710178198393,23.351205292127272,-7.3317242242799745,143.361,-57.744,173.639,-168.975,-59.81,-86.506
1.481,1.3814517072497976,0.4067936356997812,-0.12203475773324024,79.15135242655555,23.3075584583798,-6.992076572016151,144.256,-57.574,171.101,-170.892,-60.167,-89.16
1.621,1.3294165104222464,0.40675120926030295,-0.11622997720328676,76.16995526220434,23.305127602457926,-6.659487146650103,145.058,-57.382,168.679,-173.232,-60.491,-91.67
1.788,1.2770150278226295,0.40859566239553624,-0.1109322656061813,73.16757146901807,23.410806982616467,-6.355950631058449,145.739,-57.195,166.311,-175.886,-60.793,-93.906
1.954,1.226182026909336,0.4113727524950439,-0.10441660274291809,70.25505505670169,23.569922524645822,-5.982630648263341,146.283,-57.036,164.092,-178.671,-61.155,-95.922
2.09,1.1780803367494177,0.41394340047144373,-0.09692277893878554,67.49903122309242,23.717209804307377,-5.553266171871875,146.662,-56.948,162.054,178.5,-61.562,-97.745
2.164,1.1338761557699253,0.4153542914869581,-0.08715419614500519,64.96631821613502,23.79804790484928,-4.993567605964147,146.86,-56.92,160.274,175.814,-62.045,-99.476
2.158,1.0970684201063827,0.41563812358360197,-0.07584574802157373,62.85739030918087,23.81431028607732,-4.345641255648888,146.909,-56.964,158.621,173.447,-62.584,-101.173
2.081,1.0685581171168783,0.4142031506063002,-0.06200954368227862,61.22387027524306,23.732092390762606,-3.5528851425266827,146.843,-57.057,157.121,171.601,-63.215,-102.958
1.936,1.0451072672442439,0.411616032066884,-0.0441152591416768,59.8802355515462,23.58386141735401,-2.5276181609440034,146.646,-57.217,155.759,170.013,-64.034,-104.815
1.808,1.0268896073985354,0.4100198458027742,-0.022998428573718366,58.83644052978215,23.492406681103763,-1.3177128927071398,146.305,-57.409,154.594,168.497,-65.017,-106.441
1.693,1.011470291276288,0.40947525477972846,-0.0006364349392723456,57.95297879299935,23.46120391392253,-0.036465035954970255,145.838,-57.618,153.512,166.866,-66.061,-107.831
1.595,0.9971600921716222,0.4095511972947905,0.022545004057046514,57.13306478031011,23.465555099521193,1.2917335815740836,145.3,-57.81,152.512,165.157,-67.132,-109.061
1.507,0.9821920928310994,0.40920455625145147,0.045400579939351315,56.27546159034356,23.445694030731858,2.6012616179711414,144.695,-58.013,151.567,163.317,-68.176,-110.187
1.43,0.9691411807440173,0.4093270888978433,0.06730906019561805,55.52769940895748,23.452714634222676,3.8565250722009177,144.036,-58.217,150.727,161.395,-69.175,-111.022
1.368,0.9579482072650282,0.40964847470900945,0.08752872182878202,54.88638926840954,23.471128684797886,5.01502634696381,143.35,-58.431,149.881,159.379,-70.098,-111.632
1.327,0.9484868303095211,0.4099756029414041,0.10699923906147896,54.344292300476646,23.489871751873675,6.130604809334084,142.63,-58.629,149.073,157.341,-70.966,-112.083
1.313,0.9388083996361314,0.40940496074854615,0.12512211799837325,53.78975907058146,23.457176362610824,7.168969285044663,141.866,-58.837,148.315,155.242,-71.752,-112.44
1.352,0.9303369107558311,0.4087037551219861,0.14253867341816318,53.304378511548244,23.417000239638107,8.166864404254326,141.042,-59.024,147.695,153.116,-72.471,-112.588
1.442,0.9234371177903178,0.40778502984024856,0.15963623762283924,52.909049495110274,23.36436115846258,9.146482673136214,140.136,-59.167,147.123,150.985,-73.114,-112.648
1.565,0.9172829724007796,0.40599748309423034,0.17709928755450194,52.55644293777985,23.26194227423339,10.147041731646707,139.191,-59.26,146.618,149.019,-73.724,-112.802
1.683,0.9109363580787804,0.4026866350955858,0.194704471612412,52.19280872293201,23.07224465730172,11.155744475715954,138.219,-59.343,146.179,147.233,-74.323,-113.11
1.755,0.9069806128644619,0.39860520732892946,0.21278445679443803,51.96616121732248,22.83839607188481,12.191651320305112,137.219,-59.431,145.887,145.629,-74.949,-113.346
1.76,0.9054978140124774,0.3937552616866038,0.23102287751896783,51.881203101236935,22.560514655711682,13.236635852804604,136.187,-59.557,145.64,144.075,-75.608,-113.472
1.704,0.9055785897473692,0.3883019802795591,0.25052963326386934,51.88583120993329,22.24806464659086,14.354290628980033,135.104,-59.705,145.514,142.487,-76.344,-113.417
1.61,0.9044745141307322,0.38203710835373417,0.27087781063315597,51.82257233683669,21.889113926051095,15.520155313023771,133.951,-59.875,145.541,140.707,-77.13,-113.154
1.483,0.9037891082842231,0.37601978944265135,0.29208880466404197,51.78330147457813,21.544346948461794,16.73545575027072,132.731,-60.024,145.745,138.664,-77.937,-112.484
1.388,0.9035593711743721,0.37039949631389124,0.313597850791641,51.770138507786136,21.22232787255746,17.96783331473435,131.479,-60.15,146.008,136.285,-78.739,-111.407
1.311,0.9027861522290517,0.3649339584113589,0.33512107083088516,51.72583632557972,20.909175617973574,19.20102298451444,130.204,-60.244,146.349,133.583,-79.514,-109.962
1.251,0.9000591961777767,0.3592522863057268,0.35573852492242974,51.569593252924,20.583639785743646,20.382316088264677,128.925,-60.326,146.755,130.562,-80.233,-108.215
1.202,0.8973281609257582,0.35382589111558627,0.3752225275626168,51.413116459281895,20.272730243378504,21.49866720756915,127.65,-60.381,147.261,127.299,-80.87,-106.084
1.155,0.8951792334149329,0.3485734085774874,0.3929382726641492,51.28999198243205,19.971785161979277,22.513704632816516,126.403,-60.414,147.739,123.904,-81.398,-103.744
1.106,0.8924669174694321,0.3434088989689146,0.4089816102123228,51.13458772604882,19.675880558153292,23.432920163630627,125.189,-60.425,148.233,120.454,-81.826,-101.294
1.053,0.8876857389414109,0.3381943654692916,0.42329046374039525,50.860646375294635,19.377109796495315,24.252757080460054,124.014,-60.419,148.738,117.015,-82.161,-98.888
1.0,0.8829173194558678,0.33355444700382053,0.4359562169490384,50.58743606382507,19.111262051139004,24.97845128366959,122.888,-60.386,149.299,113.692,-82.397,-96.46
0.953,0.8791926292088577,0.3293310384960484,0.4469818935631394,50.37402703267785,18.869278568484017,25.610176019933665,121.811,-60.337,149.793,110.566,-82.54,-94.158
0.917,0.875404132130968,0.3257344631128767,0.45663730794761687,50.156962139417125,18.66320997832763,26.16339051361413,120.806,-60.26,150.26,107.71,-82.606,-92.065
0.894,0.8702992886573307,0.3224936381132242,0.46483511597520455,49.86447615330281,18.477524383707056,26.63309031485337,119.861,-60.161,150.71,105.2,-82.601,-90.33
0.879,0.86613384793967,0.3197997805052255,0.4720864209539476,49.6258139803689,18.323177712159524,27.04855948609755,118.971,-60.04,151.188,103.046,-82.546,-88.802
0.867,0.8636105480898266,0.3177258658830857,0.47857152036325407,49.48123954852689,18.204351157240446,27.420128311973592,118.158,-59.897,151.578,101.223,-82.452,-87.517
0.854,0.8613519623616142,0.3162702000624247,0.4841633102622587,49.351832118631826,18.12094764933512,27.740514273110442,117.422,-59.749,151.93,99.63,-82.326,-86.402
0.839,0.8583830429217679,0.3154259769670593,0.48928043543253874,49.1817255650143,18.072577229003215,28.033703948607652,116.746,-59.579,152.26,98.201,-82.172,-85.452
0.826,0.8564536203254709,0.31532210121814264,0.4941161947516055,49.0711777933493,18.066625586996526,28.310772548331233,116.136,-59.403,152.617,96.888,-82.007,-84.468
0.815,0.8560848218187118,0.3158405294878217,0.49906603743581374,49.05004719542128,18.09632933882941,28.59437764339007,115.582,-59.216,152.902,95.609,-81.837,-83.452
0.809,0.8562570689591192,0.31729811907222216,0.5039727234709795,49.05991622959982,18.179843070277784,28.87551004460085,115.087,-59.024,153.166,94.268,-81.65,-82.31
0.802,0.8554665747592872,0.319296158492669,0.5088827819365268,49.014624248219874,18.29432229637015,29.156835671839193,114.631,-58.837,153.435,92.807,-81.458,-81.063
0.792,0.8557392968329245,0.3220786743186823,0.5141088234776694,49.03025007201935,18.45374870962907,29.456265795706706,114.208,-58.651,153.754,91.241,-81.26,-79.574
0.778,0.8574487052789276,0.32533471871076447,0.5197253836595622,49.12819196143934,18.640306311202618,29.778070989510397,113.818,-58.469,154.023,89.594,-81.063,-77.948
0.759,0.8591132718472183,0.3291274907904296,0.5253938514139587,49.22356460052097,18.857616144022487,30.10285026814331,113.461,-58.293,154.281,87.88,-80.854,-76.24
0.735,0.8595795632937474,0.33314655786228564,0.5310349404657532,49.25028113243014,19.08789172481984,30.426060862668592,113.132,-58.118,154.539,86.16,-80.64,-74.57
0.71,0.8605419518779216,0.33736308778263413,0.5367044867565902,49.30542193655489,19.329481093446443,30.750901936887605,112.835,-57.947,154.836,84.523,-80.431,-72.889
0.687,0.8629019989392139,0.3415484282327783,0.5422340018214491,49.4406426726192,19.56928343706509,31.067719812858027,112.566,-57.783,155.061,83.04,-80.222,-71.329
0.669,0.8654596427762666,0.3456164591826385,0.5471997571572613,49.587184869979964,19.80236444142067,31.352236635694634,112.341,-57.629,155.248,81.782,-80.019,-69.977
0.66,0.866646773673575,0.34923745374123905,0.5513379002762371,49.65520246012531,20.00983214726832,31.589334771433048,112.137,-57.48,155.424,80.788,-79.821,-68.95
0.658,0.8679885718244438,0.35253211320219324,0.5547126346304108,49.73208183112855,20.198602229313842,31.782692806905008,111.956,-57.343,155.638,80.068,-79.634,-68.121
0.658,0.8703333302441171,0.35507811780135246,0.5573531690725707,49.866426592553594,20.34447754746656,31.933984286099705,111.791,-57.228,155.786,79.618,-79.47,-67.549
0.655,0.8722516342036066,0.35703060409974796,0.559053234936733,49.976337313255584,20.456346771921744,32.03139088501047,111.632,-57.129,155.934,79.42,-79.316,-67.236
0.645,0.8718223103585017,0.3582207646479545,0.5596590995964765,49.951738868886736,20.524537948276954,32.066104372969896,111.478,-57.047,156.094,79.415,-79.178,-67.22
0.628,0.8713827732845401,0.35892143080279415,0.5598883316007444,49.92655524960921,20.56468316179693,32.07923839934377,111.319,-56.97,156.319,79.568,-79.058,-67.297
0.609,0.8715902430034476,0.35907660798813135,0.5596905917707556,49.93844238887937,20.57357415959347,32.067908741643784,111.171,-56.915,156.484,79.821,-78.959,-67.484
0.587,0.8714059108211734,0.35899315068786697,0.5591334121569997,49.92788093280662,20.568792408518764,32.03598470134484,111.039,-56.865,156.632,80.156,-78.871,-67.775
0.57,0.8693775023949295,0.35874629499605093,0.5578658402797785,49.81166169085408,20.55464861922892,31.963358182550586,110.923,-56.827,156.775,80.535,-78.783,-68.198
0.554,0.867772616408122,0.35854033621569226,0.5565565970961034,49.71970849721032,20.542848050360707,31.888344073769733,110.825,-56.794,156.951,80.936,-78.706,-68.571
0.539,0.8671421139690925,0.3583392287174678,0.5552348884388068,49.68358336848122,20.531325439484014,31.812615745960734,110.753,-56.772,157.061,81.337,-78.64,-68.934
0.525,0.8668827225549125,0.3584439051671753,0.5534275640990622,49.66872133520678,20.537322958266664,31.709063689082104,110.709,-56.766,157.143,81.766,-78.563,-69.302
0.517,0.8654554351475726,0.3586111766709361,0.5513655034079396,49.586943790614036,20.546906909464965,31.590916314380944,110.687,-56.755,157.214,82.216,-78.486,-69.747
0.515,0.8650119064032367,0.3590257472027747,0.5491318391303088,49.56153146547085,20.57066005124981,31.462936778423565,110.687,-56.75,157.319,82.722,-78.409,-70.137
0.517,0.8659175190716814,0.3594617187642595,0.5469604544437078,49.61341924924631,20.59563938171062,31.33852560018199,110.709,-56.744,157.346,83.282,-78.338,-70.565
0.521,0.8667510158209986,0.36015687705050015,0.5441953881146564,49.66117509522006,20.635469017605754,31.180098969453613,110.764,-56.744,157.357,83.93,-78.256,-71.065
0.522,0.8660592289514096,0.36071873724862025,0.5407616519165631,49.62153862727005,20.667661235634423,30.983360377341572,110.841,-56.75,157.363,84.65,-78.173,-71.702
0.522,0.865654501846852,0.36149135596548043,0.5371766744388384,49.598349472324344,20.711929027283322,30.77795629821849,110.934,-56.75,157.412,85.435,-78.085,-72.328
0.522,0.8662101195205825,0.36230786414061056,0.5332843587495537,49.63018402005198,20.758711499656208,30.554943036689924,111.055,-56.761,157.39,86.281,-77.997,-73.004
0.523,0.8664921803414166,0.3633767173911491,0.528765357615688,49.64634491465177,20.819952279830904,30.296023344104583,111.209,-56.772,157.352,87.226,-77.893,-73.773
0.529,0.865519990272494,0.3642376033063177,0.5236049239158455,49.59064252681797,20.869277409412323,30.000352272646527,111.379,-56.783,157.308,88.27,-77.783,-74.696
0.542,0.8649033288717414,0.3652098562729078,0.5179615944535576,49.55531043116622,20.92498340101701,29.6770133120556,111.566,-56.794,157.319,89.434,-77.662,-75.641
0.563,0.8660895068591571,0.3661547969280874,0.5119968698616285,49.623273423596466,20.97912451244913,29.335259766980172,111.769,-56.805,157.275,90.747,-77.531,-76.668
0.588,0.8678755820028072,0.36723600460040484,0.5053195846982665,49.72560799122084,21.04107314885008,28.95267950851421,111.995,-56.816,157.236,92.214,-77.377,-77.778
0.621,0.8689754106562061,0.3682389167560618,0.49791912294333807,49.78862353124815,21.098535782591593,28.528664283508828,112.225,-56.821,157.22,93.796,-77.195,-79.003
0.645,0.8714603549255249,0.3693719405223581,0.4902530738433198,49.93100035020534,21.16345326248839,28.089432024537718,112.451,-56.821,157.286,95.482,-76.992,-80.167
0.663,0.8755721744769832,0.37061925865184,0.4821596936161979,50.16659025662327,21.234919327017852,27.625715495529004,112.687,-56.827,157.335,97.251,-76.767,-81.321
0.67,0.8800822529968186,0.3722238133023468,0.4732277995666718,50.42499872108245,21.32685353648998,27.113955663433142,112.934,-56.838,157.418,99.075,-76.498,-82.447
0.662,0.883715874947624,0.37389419324779793,0.4636790409982098,50.6331899232097,21.422559257547626,26.566852097870886,113.187,-56.843,157.533,100.915,-76.196,-83.589
0.639,0.88790695601188,0.3762458140977416,0.453588756106845,50.87332117978876,21.557297207264362,25.988721359511064,113.467,-56.843,157.714,102.755,-75.855,-84.595
0.603,0.8931066010555772,0.37915076266077374,0.44317177380419326,51.17123889575873,21.7237384996287,25.39187223830665,113.796,-56.838,157.846,104.595,-75.493,-85.54
0.562,0.8984214208231316,0.3828031882281957,0.43165941079433173,51.4757556373123,21.933007069627653,24.73226242561906,114.186,-56.832,157.95,106.463,-75.081,-86.457
