Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(rad),W_Debug_Pitch(rad),W_Debug_Yaw(rad),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(rad),H_Debug_Pitch(rad),H_Debug_Yaw(rad),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
0.201,0.2675219981128343,-0.32642205143870306,1.9482587762902506,15.327881418772177,-18.702605887439947,111.62700528075378,-0.363,-13.645,-60.436,-2.988,-16.309,113.698,-9.09388067252398,-17.73913879611078,-112.56826763080268,2.136722629866828,-3.5922153289401897,0.22032647719870935
0.203,0.2675967047226958,-0.3265798651214269,1.9481298729240772,15.332161792218974,-18.71164794540944,111.61961966190701,-0.368,-13.645,-60.43,-2.983,-16.315,113.698,-9.099308765770987,-17.73825371849364,-112.56221686427011,2.141756303697335,-3.5981913444761853,0.21978947418130232
0.206,0.26769546592946714,-0.32635476939504704,1.9474537071547386,15.33782039254659,-18.69875091030144,111.5808782170727,-0.363,-13.645,-60.392,-2.983,-16.315,113.698,-9.0970176947951,-17.732647227512505,-112.52389619837574,2.141756303697335,-3.5981913444761853,0.21978947418130232
0.209,0.2678104101255252,-0.3263320338335993,1.9473486672828189,15.344406209860242,-18.697448258585627,111.5748598757311,-0.363,-13.645,-60.386,-2.977,-16.315,113.698,-9.097445052786437,-17.73176183439672,-112.51784570197745,2.1477563036973337,-3.598191344476173,0.219789474181293
0.211,0.2677731825169164,-0.3265450858753791,1.9475195553244977,15.342273225005592,-18.709655241396256,111.58465103928854,-0.368,-13.645,-60.392,-2.977,-16.32,113.703,-9.102017694795101,-17.732647227512505,-112.52389619837568,2.148888442136869,-3.603600033183468,0.22413078382574597
0.213,0.2677731825169164,-0.3265450858753791,1.9475195553244977,15.342273225005592,-18.709655241396256,111.58465103928854,-0.368,-13.645,-60.392,-2.977,-16.32,113.703,-9.102017694795101,-17.732647227512505,-112.52389619837568,2.148888442136869,-3.603600033183468,0.22413078382574597
0.213,0.2677963163017476,-0.32626515139198986,1.9467653178857867,15.343598693240585,-18.693616176957875,111.54143641729965,-0.363,-13.64,-60.348,-2.977,-16.32,113.703,-9.099906591952754,-17.721211367350158,-112.48032409003497,2.148888442136869,-3.603600033183468,0.22413078382574597
0.212,0.26769348967667694,-0.32622670021851996,1.9467976092604586,15.337707161602461,-18.691413087000726,111.54328657678303,-0.363,-13.634,-60.348,-2.977,-16.32,113.703,-9.099615416846294,-17.715280987544027,-112.48128084407779,2.148888442136869,-3.603600033183468,0.22413078382574597
0.211,0.2675654633156447,-0.3262947499523585,1.9469228920205337,15.330371791448894,-18.69531204954666,111.55046475018108,-0.368,-13.629,-60.353,-2.977,-16.32,113.703,-9.104017259126355,-17.71107704302698,-112.48711988166808,2.148888442136869,-3.603600033183468,0.22413078382574597
0.209,0.2675217018677887,-0.3263166805570563,1.9469612521151154,15.327864445181364,-18.696568580638015,111.55266262170234,-0.374,-13.629,-60.348,-2.977,-16.315,113.708,-9.110372857687446,-17.71033900083493,-112.48207809078555,2.149964317274117,-3.599048805786296,0.22936729595661842
0.208,0.26752578888878176,-0.3260332420812393,1.9462977581645342,15.328098614235047,-18.68032875222208,111.51464721860157,-0.368,-13.623,-60.309,-2.977,-16.315,113.708,-9.106853178761796,-17.69865090507001,-112.44370990711579,2.149964317274117,-3.599048805786296,0.22936729595661842
0.206,0.2674953111892596,-0.3260797475798629,1.9462500972385866,15.326352370683162,-18.682993321017364,111.5119164486971,-0.374,-13.618,-60.304,-2.972,-16.315,113.708,-9.112965788811948,-17.692970654105466,-112.43946577996765,2.154964317274117,-3.599048805786296,0.22936729595662
0.205,0.2674530242965443,-0.3261798442535213,1.946348456397461,15.32392951020185,-18.688728437961288,111.51755201337704,-0.379,-13.618,-60.309,-2.972,-16.315,113.708,-9.117610800909375,-17.693708948027286,-112.44450728256787,2.154964317274117,-3.599048805786296,0.22936729595662
0.203,0.2675143224579848,-0.32630881170177406,1.9464621900992853,15.327441636144304,-18.696117728440743,111.52406847447999,-0.385,-13.618,-60.309,-2.966,-16.315,113.714,-9.12361080090936,-17.693708948027286,-112.44450728256787,2.162289057469352,-3.599563459387392,0.2351139774551705
0.2,0.26761949700883947,-0.3260676726632794,1.9457839229337417,15.333467694020461,-18.682301479259156,111.48520662851203,-0.379,-13.618,-60.271,-2.966,-16.315,113.714,-9.120306962091691,-17.6880971682359,-112.4061925029267,2.162289057469352,-3.599563459387392,0.2351139774551705
0.198,0.26767554230101265,-0.32624796966048897,1.9457679718913279,15.336678852723562,-18.692631736258146,111.48429270110289,-0.385,-13.618,-60.271,-2.961,-16.32,113.714,-9.126306962091702,-17.688097168235913,-112.4061925029267,2.167317192101333,-3.6045434445456235,0.23466616121887504
0.198,0.26773800771427947,-0.32634807967134716,1.945866327246537,15.340257857269291,-18.69836761736733,111.48992804784888,-0.39,-13.618,-60.276,-2.955,-16.32,113.714,-9.130952433904898,-17.68883565843359,-112.4112338370801,2.1733171921013335,-3.6045434445456235,0.23466616121888417
0.198,0.2679057707275193,-0.3265963479482774,1.9456978881975755,15.349869969886331,-18.71259234182242,111.48027720123818,-0.396,-13.629,-60.271,-2.955,-16.326,113.714,-9.13784028033208,-17.698969390831763,-112.40443773679411,2.1733510053436373,-3.610519426445561,0.23412877526159104
0.199,0.26810596640589435,-0.32646980657558555,1.944963776130293,15.36134033733398,-18.705342055233384,111.43821567809327,-0.39,-13.634,-60.233,-2.955,-16.331,113.714,-9.134774936020285,-17.69829769455984,-112.36532603973605,2.1733792261167566,-3.6154994111202208,0.23368094822773644
0.202,0.2682963983008154,-0.3266527598357021,1.9450681953959754,15.372251281197634,-18.715824504886218,111.44419846131673,-0.39,-13.64,-60.238,-2.95,-16.337,113.719,-9.134712088916297,-17.70496668107721,-112.36940975655193,2.179517095376421,-3.6219043338419867,0.23793201996149346
0.205,0.268474850017839,-0.3267456926518517,1.9451139952940726,15.382475811429948,-18.72114916302986,111.44682260217984,-0.39,-13.651,-60.244,-2.95,-16.337,113.719,-9.134821273774179,-17.71672526139172,-112.37370377699555,2.179517095376421,-3.6219043338419867,0.23793201996149346
0.208,0.268569917022896,-0.32686043368913587,1.9450580722030568,15.387922749590665,-18.727723340203195,111.4436184450873,-0.39,-13.656,-60.244,-2.95,-16.342,113.719,-9.135064159051591,-17.721667136061704,-112.37290573689334,2.1795454117330997,-3.6268843094191276,0.23748408573958585
0.21,0.2687723746110472,-0.3268234681014277,1.9443754862965466,15.399522714922126,-18.725605368040295,111.40450915348914,-0.385,-13.667,-60.211,-2.955,-16.348,113.719,-9.132934371982527,-17.727663107123103,-112.33787677770555,2.1745794430623615,-3.6328602798198593,0.23694655815765217
0.212,0.2688985119269225,-0.3267578159806206,1.9443355773801232,15.406749850760889,-18.721843778601965,111.40222254101315,-0.379,-13.672,-60.211,-2.955,-16.348,113.719,-9.127177503055153,-17.732604940480652,-112.33707840699893,2.1745794430623615,-3.6328602798198593,0.23694655815765217
0.214,0.2689953285446919,-0.32678864842632915,1.9443068313363656,15.412297034345805,-18.723610347613132,111.40057551402815,-0.379,-13.678,-60.216,-2.955,-16.348,113.714,-9.12711568525932,-17.73927403898039,-112.34116167685131,2.17347546964443,-3.6324313573645135,0.2321582994780577
0.215,0.2690265821381769,-0.3267337877506695,1.944379950578432,15.414087733347113,-18.720467062436597,111.40476493799974,-0.374,-13.678,-60.216,-2.955,-16.348,113.719,-9.122115685259294,-17.73927403898039,-112.34116167685131,2.1745794430623615,-3.6328602798198593,0.23694655815765217
0.214,0.26900700880861195,-0.3264114054405256,1.9438242838787936,15.412966264172024,-18.701995916675674,111.3729275812945,-0.368,-13.678,-60.183,-2.961,-16.342,113.719,-9.118448680611923,-17.734396733425992,-112.30788908894455,2.168545411733098,-3.6268843094191276,0.23748408573958563
0.213,0.2689220897464808,-0.3263850087401783,1.9437403825260349,15.4081007603117,-18.700483497152703,111.36812038788598,-0.368,-13.678,-60.183,-2.966,-16.342,113.714,-9.118448680611923,-17.734396733425992,-112.30788908894455,2.1624414496509643,-3.6264553766286456,0.23269571142897622
0.211,0.2689454974081562,-0.32632656599084475,1.9438346260177444,15.409441920533972,-18.69713497427275,111.37352014220751,-0.363,-13.678,-60.189,-2.966,-16.342,113.714,-9.113024725550492,-17.73528361222155,-112.31393856749312,2.1624414496509643,-3.6264553766286456,0.23269571142897622
0.21,0.26894315539339186,-0.32635296455164386,1.9439185250584583,15.409307732972417,-18.698647500391758,111.37832720314562,-0.363,-13.678,-60.189,-2.966,-16.342,113.719,-9.113024725550492,-17.73528361222155,-112.31393856749312,2.1635454117330974,-3.6268843094191276,0.23748408573958008
0.21,0.2690392515551506,-0.32612988192789083,1.943328114266445,15.414813637468601,-18.685865807568003,111.34449915658428,-0.357,-13.678,-60.156,-2.966,-16.342,113.719,-9.10935523574448,-17.730405251443397,-112.28066689129643,2.1635454117330974,-3.6268843094191276,0.23748408573958008
0.21,0.2691288394164395,-0.3261034757311725,1.9432442242357097,15.419946643816056,-18.684352843943053,111.33969261187993,-0.357,-13.678,-60.156,-2.961,-16.342,113.714,-9.10935523574448,-17.730405251443397,-112.28066689129643,2.167441449650965,-3.6264553766286585,0.23269571142899073
0.21,0.2692146442226149,-0.326135229987653,1.9432172787450461,15.424862897071844,-18.68617222882096,111.33814874898799,-0.357,-13.683,-60.156,-2.961,-16.342,113.714,-9.109598528864904,-17.735347026109913,-112.27986810804168,2.167441449650965,-3.6264553766286585,0.23269571142899073
0.21,0.26920386931114393,-0.3261806775298437,1.9433886634279398,15.424245540119932,-18.68877618117773,111.34796836799099,-0.357,-13.683,-60.161,-2.961,-16.342,113.719,-9.109245617605996,-17.736086259213575,-112.2849092281458,2.168545411733098,-3.6268843094191276,0.23748408573958563
0.209,0.2693015313343181,-0.32595469746041306,1.9427129902647533,15.429841161866522,-18.67582847694528,111.30925514741016,-0.352,-13.683,-60.123,-2.961,-16.342,113.719,-9.106925993922266,-17.730467346238026,-112.24659735690194,2.168545411733098,-3.6268843094191276,0.23748408573958563
0.208,0.2693015313343181,-0.32595469746041306,1.9427129902647533,15.429841161866522,-18.67582847694528,111.30925514741016,-0.352,-13.683,-60.123,-2.961,-16.342,113.719,-9.106925993922266,-17.730467346238026,-112.24659735690194,2.168545411733098,-3.6268843094191276,0.23748408573958563
0.207,0.2694045135492057,-0.32599275050460297,1.9426806554754052,15.435741608144488,-18.67800875577499,111.30740250044906,-0.352,-13.689,-60.123,-2.961,-16.342,113.719,-9.107218041329716,-17.73639743447884,-112.24563853202486,2.168545411733098,-3.6268843094191276,0.23748408573958563
0.206,0.2694045135492057,-0.32599275050460297,1.9426806554754052,15.435741608144488,-18.67800875577499,111.30740250044906,-0.352,-13.689,-60.123,-2.961,-16.342,113.719,-9.107218041329716,-17.73639743447884,-112.24563853202486,2.168545411733098,-3.6268843094191276,0.23748408573958563
0.206,0.2695860756486377,-0.3258010766951458,1.9420634763820546,15.446144350161475,-18.6670266554499,111.27204074319636,-0.346,-13.694,-60.09,-2.961,-16.342,113.719,-9.103785911458067,-17.736458136853575,-112.21156941056408,2.168545411733098,-3.6268843094191276,0.23748408573958563
0.207,0.269679766516533,-0.32575626748224407,1.9420602335044403,15.451512441470797,-18.664459276667326,111.27185493999559,-0.346,-13.7,-60.09,-2.961,-16.337,113.719,-9.104078158816888,-17.742388179499798,-112.2106102428346,2.1685170953764206,-3.6219043338419867,0.23793201996149962
0.208,0.2697656009770133,-0.3257879255164067,1.9420332899970003,15.456430393793099,-18.66627314841252,111.27031119073399,-0.346,-13.705,-60.09,-2.961,-16.337,113.719,-9.104321785298955,-17.747329878144775,-112.20981088786624,2.1685170953764206,-3.6219043338419867,0.23793201996149962
0.209,0.26986584659400636,-0.32585767102972607,1.9421015901159309,15.462174044561486,-18.670269271965697,111.27422449928895,-0.346,-13.711,-60.09,-2.961,-16.337,113.725,-9.104614241512259,-17.75325991224476,-112.20885160364853,2.1698417918203248,-3.622419185066326,0.24367817682640325
0.21,0.270040634167394,-0.3256819439074392,1.9414866446780117,15.472188634827932,-18.66020084951268,111.23899072106536,-0.341,-13.716,-60.057,-2.961,-16.337,113.725,-9.102179380186264,-17.75331914905411,-112.1747823847241,2.1698417918203248,-3.622419185066326,0.24367817682640325
0.211,0.27014639670488383,-0.3256880920762706,1.9413536811708216,15.478248381856693,-18.660553113638453,111.23137247327412,-0.341,-13.722,-60.057,-2.961,-16.337,113.719,-9.102472036402718,-17.759249137578998,-112.17382275784017,2.1685170953764206,-3.6219043338419867,0.23793201996149962
0.212,0.27014639670488383,-0.3256880920762706,1.9413536811708216,15.478248381856693,-18.660553113638453,111.23137247327412,-0.341,-13.722,-60.057,-2.961,-16.337,113.719,-9.102472036402718,-17.759249137578998,-112.17382275784017,2.1685170953764206,-3.6219043338419867,0.23793201996149962
0.212,0.27022950986926964,-0.3257514860959012,1.9414273493519452,15.483010415397976,-18.664185323409658,111.23559334913689,-0.341,-13.727,-60.057,-2.961,-16.337,113.725,-9.102716003662163,-17.76419079111651,-112.17302302017114,2.1698417918203248,-3.622419185066326,0.24367817682640325
0.212,0.2704380854956727,-0.32554256013927163,1.940700022698505,15.49496091850017,-18.65221474786405,111.1939206015674,-0.335,-13.733,-60.018,-2.961,-16.337,113.725,-9.099748318098408,-17.76434881968252,-112.13274514349222,2.1698417918203248,-3.622419185066326,0.24367817682640325
0.213,0.27044080401990345,-0.32551074682372927,1.940599416110754,15.495116678465095,-18.650391979151156,111.18815626869807,-0.335,-13.733,-60.018,-2.961,-16.337,113.719,-9.099748318098408,-17.76434881968252,-112.13274514349222,2.1685170953764206,-3.6219043338419867,0.23793201996149962
0.214,0.27044080401990345,-0.32551074682372927,1.940599416110754,15.495116678465095,-18.650391979151156,111.18815626869807,-0.335,-13.733,-60.018,-2.961,-16.337,113.719,-9.099748318098408,-17.76434881968252,-112.13274514349222,2.1685170953764206,-3.6219043338419867,0.23793201996149962
0.216,0.2704380854956727,-0.32554256013927163,1.940700022698505,15.49496091850017,-18.65221474786405,111.1939206015674,-0.335,-13.733,-60.018,-2.961,-16.337,113.725,-9.099748318098408,-17.76434881968252,-112.13274514349222,2.1698417918203248,-3.622419185066326,0.24367817682640325
0.216,0.2705350549867156,-0.3253157181780788,1.9400247656992555,15.50051686107846,-18.639217660871232,111.15523122542373,-0.33,-13.733,-59.98,-2.961,-16.337,113.725,-9.0974134388986,-17.758723146392654,-112.09443666694683,2.1698417918203248,-3.622419185066326,0.24367817682640325
0.215,0.2705255310963913,-0.3251785901686435,1.9400920857062247,15.499971182358333,-18.631360804677556,111.15908837769986,-0.33,-13.727,-59.98,-2.955,-16.331,113.725,-9.097120595029956,-17.752793252668166,-112.09539693667372,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.213,0.2704396494490584,-0.3251470900010931,1.940119019107325,15.495050526428527,-18.629555978022964,111.16063154791084,-0.33,-13.722,-59.98,-2.955,-16.331,113.725,-9.096876645596224,-17.7478516709945,-112.09619711283499,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.211,0.27034662870162285,-0.3250863424257757,1.9400463981300118,15.489720830193315,-18.626075398341627,111.15647067240668,-0.33,-13.716,-59.974,-2.955,-16.331,113.725,-9.097004455459684,-17.741033368439783,-112.09110881029338,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.209,0.2703640381901876,-0.32481187608005535,1.9393960336589018,15.490718320411558,-18.61034963511347,111.11920753306681,-0.324,-13.711,-59.936,-2.955,-16.331,113.725,-9.093421171684875,-17.73046430445929,-112.05360310918668,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.208,0.27026096536183664,-0.3247741435782625,1.9394283333266085,15.48481268236457,-18.60818772201027,111.12105816770608,-0.324,-13.705,-59.936,-2.955,-16.331,113.725,-9.093128758608978,-17.724534442788332,-112.05456344557103,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.207,0.27026096536183664,-0.3247741435782625,1.9394283333266085,15.48481268236457,-18.60818772201027,111.12105816770608,-0.324,-13.705,-59.936,-2.955,-16.331,113.725,-9.093128758608978,-17.724534442788332,-112.05456344557103,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.207,0.27027096368155634,-0.3247512066194731,1.939323406429465,15.485385543886732,-18.606873531076772,111.11504629934237,-0.324,-13.705,-59.93,-2.955,-16.331,113.725,-9.093548468998744,-17.723645745076322,-112.04851533500936,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.207,0.27028142613594075,-0.3244931051255544,1.9386752409684103,15.485984998366307,-18.59208540478921,111.07790915399778,-0.319,-13.7,-59.892,-2.955,-16.331,113.725,-9.090960719641053,-17.713074832726146,-112.01101197081964,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.208,0.27025828924311834,-0.32455159692161906,1.9385808795236534,15.484659352056537,-18.595436737839854,111.07250264146445,-0.324,-13.7,-59.886,-2.955,-16.331,113.725,-9.09637969396192,-17.712185831386275,-112.00496416416628,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.208,0.27025828924311834,-0.32455159692161906,1.9385808795236534,15.484659352056537,-18.595436737839854,111.07250264146445,-0.324,-13.7,-59.886,-2.955,-16.331,113.725,-9.09637969396192,-17.712185831386275,-112.00496416416628,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.208,0.27026660084413834,-0.3245324830809533,1.9384934468644555,15.485135571715979,-18.594341595439417,111.0674931191008,-0.324,-13.7,-59.881,-2.955,-16.331,113.725,-9.096728762393417,-17.711444964758762,-111.9999243533948,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.208,0.27036274714941166,-0.32430574104017174,1.9378184537982492,15.490644349223917,-18.581350233464452,111.02881886520659,-0.319,-13.7,-59.843,-2.955,-16.331,113.725,-9.094379399558283,-17.705813423048518,-111.96162262644063,2.175807850312545,-3.6164432264866093,0.2442158301344296
0.207,0.27043939653572335,-0.3242542730990874,1.9378206925794275,15.495036035561844,-18.578401337660093,111.02894713791936,-0.319,-13.705,-59.843,-2.955,-16.326,113.725,-9.094622966841959,-17.71075489157638,-111.96082186816865,2.175779608815612,-3.6114632607608805,0.24466386914248406
