Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg)
1.045,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.09,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.098,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.062,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.011,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.958,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.917,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.895,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.894,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.909,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.934,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.961,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.983,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.993,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.991,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.979,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.958,0.0052278159517904045,0.005054468309396265,0.015809874440910903,0.29953179010875763,0.28959970181103034,0.9058390800959467
0.935,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.916,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.903,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.9,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.904,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.908,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.91,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.91,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.91,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.916,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.935,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.964,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.0,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.036,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.065,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.081,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.077,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.052,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.007,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.949,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.889,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.834,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.814,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.819,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.845,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.886,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.933,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.978,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.016,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.045,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.063,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.071,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.068,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.055,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.034,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
1.008,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.98,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.956,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.931,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.917,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.911,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.911,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.917,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.922,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.928,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.927,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.917,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.899,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.877,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.861,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.855,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.865,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.887,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.915,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.941,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.965,0.005226070658464579,0.005055515482830453,0.015809881548008914,0.29943179216717547,0.28965970042922756,0.9058394873026674
0.975,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.975,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.968,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.956,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.943,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.932,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.924,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.917,0.005153616943853268,0.004546803797249144,0.015805335317095867,0.295280500109902,0.2605126678564324,0.9055790074586579
0.913,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.908,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.905,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.902,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.902,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.9,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.898,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.896,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.896,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.898,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.904,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.914,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.924,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.933,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.937,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.936,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.931,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.923,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.917,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.913,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.911,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.912,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.912,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.912,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.91,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.905,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.899,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.893,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.886,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.877,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.868,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.856,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.842,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.827,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.81,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.792,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.777,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.771,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.773,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.788,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.811,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.839,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.87,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.888,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.893,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.887,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.884,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.893,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.917,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.958,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.009,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.062,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.106,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.136,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.148,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.144,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.123,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.09,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
1.049,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.999,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.96,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.929,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.908,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.9,0.005152569778275167,0.004547850971195588,0.01580534234830418,0.2952205019418254,0.26057266650397976,0.9055794103172191
0.909,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
0.932,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
0.963,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
0.993,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
1.014,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
1.025,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
1.033,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
1.042,0.005266407290127184,0.004935993367155778,0.01580910153425911,0.3017429109212165,0.28281158764259423,0.9057947958068415
1.055,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
1.061,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
1.055,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
1.037,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
1.005,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.976,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.95,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.926,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.903,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.882,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.87,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.869,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.885,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.915,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.95,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
0.982,0.005264836529098465,0.00493704054029509,0.015809108684689488,0.30165291294364727,0.2828715862438963,0.9057952054963238
1.006,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.022,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.032,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.035,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.034,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.029,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.023,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.018,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.008,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.993,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.976,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.96,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.95,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.948,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.953,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.96,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.969,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.979,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.991,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.005,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.02,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.033,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.044,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.049,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.052,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.053,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.051,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.044,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.03,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
1.011,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.989,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.966,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.945,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.927,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.913,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.903,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.895,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.889,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.885,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.884,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.886,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.89,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.895,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.901,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.909,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.918,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.927,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.935,0.005087320076122597,0.004701781592349352,0.05071359415618813,0.2914819693939975,0.2693922414339176,2.9056749090888956
0.94,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
0.943,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
0.943,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
0.939,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
0.932,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
0.923,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
0.911,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
0.892,0.0076967447671380945,0.008742819243338529,0.05077078134011455,0.44099099114641443,0.5009266436890576,2.9089514933701173
