No,Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
1039,-0.083,0.05288141034222237,0.5961546012492991,0.1389072612641798,3.029881627308804,34.15714258888935,7.958799814158566,-1.533,5.268,-44.165,25.076,-2.065,41.797,2.5234738298630384,-4.259367973717279,36.373090016768664,5.2175023908039115,29.569066773521854,45.58159968464307
1040,-0.095,0.052477985511069254,0.5948426045534063,0.13874546798336124,3.006767087132953,34.081970715479585,7.9495297420140885,-1.522,5.262,-44.176,25.01,-2.087,41.781,2.51803679233401,-4.2489070571012935,36.36154808024373,5.189388953172805,29.505435486106805,45.55546076202442
1041,-0.109,0.05213860038118448,0.5938921397781276,0.13890822165807654,2.9873217515610557,34.02751309528027,7.95885484067552,-1.516,5.257,-44.187,24.961,-2.109,41.781,2.5135820031134575,-4.243440299572608,36.350246320376776,5.163881228318894,29.456829906781437,45.54833322427329
1042,-0.123,0.05184081857197859,0.5933139235924321,0.13903266513461662,2.970260110677789,33.99438374819376,7.965984926669202,-1.511,5.251,-44.193,24.933,-2.131,41.781,2.5078855476374993,-4.238733093719808,36.34399887604142,5.139880685182344,29.42905511965502,45.54426341184928
1043,-0.13,0.05155387726811311,0.5930880249291213,0.13904433524075197,2.9538195849983158,33.9814407081884,7.966653574497227,-1.505,5.24,-44.187,24.928,-2.159,41.781,2.4966210169678056,-4.232452906586685,36.34971838339683,5.1115237412588,29.42409532322248,45.543536893912304
1044,-0.133,0.05140160175087479,0.5929632326200966,0.1392305528547628,2.9450948405373882,33.9742906355656,7.977323057851044,-1.5,5.224,-44.187,24.928,-2.186,41.781,2.480638716795768,-4.2274586369292075,36.349478416998174,5.0845237412588,29.42409532322248,45.543536893912304
1045,-0.132,0.051349039159290205,0.5928074260068579,0.13964599278998344,2.9420832258793217,33.96536357420679,8.001126012780375,-1.483,5.208,-44.187,24.939,-2.208,41.792,2.464698738477233,-4.21047811954172,36.34866255435053,5.064253816973513,29.433744358663592,45.55649585930924
1046,-0.131,0.05104026453560376,0.5927919592991873,0.1396895356869804,2.924391743121348,33.9644773971343,8.003620837006073,-1.467,5.197,-44.187,24.955,-2.236,41.786,2.4537550068068237,-4.194496455341094,36.34789471614693,5.03688178150826,29.450304313278384,45.55262495631755
1047,-0.131,0.05085119324913052,0.5928710110090094,0.13966515310348065,2.9135587563793224,33.969006726470404,8.002223817877914,-1.456,5.186,-44.182,24.972,-2.258,41.781,2.442555429693146,-4.183269829180498,36.352372840603216,5.015667925841508,29.467741396421204,45.54993268882109
1048,-0.13,0.05072247509258118,0.5927647050916978,0.13949815614259065,2.9061837492623415,33.96291584607118,7.9926555968274045,-1.445,5.175,-44.182,24.977,-2.274,41.765,2.4315938880215087,-4.172282436441335,36.35184493924972,4.998650736684766,29.474537362630663,45.53413418784001
1049,-0.13,0.05058459827231359,0.5923745233457582,0.13959082312647983,2.8982839893683243,33.9405600787858,7.997965023904461,-1.428,5.164,-44.187,24.972,-2.291,41.759,2.4208912564229794,-4.155541145713294,36.34602324188973,4.980777299717667,29.47026606772086,45.52721000783623
1050,-0.13,0.050517044448924096,0.5919910311355365,0.1394025392866285,2.8944134403981345,33.91858759366395,7.987177154530462,-1.412,5.153,-44.187,24.966,-2.302,41.743,2.40994678270584,-4.139559478944663,36.345255511163465,4.967972500908332,29.466150019633226,45.50981188054857
1051,-0.129,0.050329015981678514,0.5916165356561525,0.13888809497402527,2.8836402027966486,33.89713058324852,7.957701666623789,-1.401,5.142,-44.182,24.955,-2.318,41.715,2.398746701020835,-4.1283328619647754,36.349733481137264,4.948777403062544,29.458450018505793,45.47929264081513
1052,-0.126,0.05034096482323626,0.5910388778829558,0.1386884746530324,2.884324820987978,33.86403323084143,7.946264264725851,-1.384,5.12,-44.187,24.939,-2.335,41.688,2.377043434397529,-4.111591560319162,36.3439120569057,4.928310335884613,29.44567430499603,45.4490805904938
1053,-0.122,0.05039799809297307,0.5902347141434765,0.1386469653648839,2.8875925866357286,33.8179580425318,7.94388595770435,-1.362,5.092,-44.187,24.917,-2.357,41.671,2.34911891141256,-4.089616765532358,36.34285655187441,4.903276748740118,29.42579943046854,45.42832814030929
1054,-0.117,0.05047587374778048,0.5896313954243722,0.13858037639236667,2.8920545329830105,33.783390426225886,7.9400706906169995,-1.351,5.059,-44.193,24.895,-2.384,41.644,2.316442275853036,-4.078916393069348,36.33632214643081,4.872382586282595,29.407069743369636,45.39724887525983
1055,-0.111,0.05044906457201153,0.5888111768031847,0.13835309683144148,2.8905184803592254,33.73639536095381,7.9270485310064,-1.335,5.021,-44.182,24.868,-2.422,41.622,2.277972860352052,-4.062408489794054,36.346566731535574,4.830564787320567,29.38280609534866,45.3706118953574
1056,-0.105,0.05044065992888478,0.5878714326465619,0.13837780294635552,2.890036929779749,33.682551986957236,7.928464087119139,-1.318,4.977,-44.182,24.835,-2.466,41.6,2.234030518918168,-4.0454279676784815,36.34575113776568,4.782323204383612,29.35258940259071,45.3431095872155
1057,-0.099,0.0503952747820683,0.5869077877871036,0.13871114302377024,2.887436552414583,33.6273392035608,7.947563066697567,-1.302,4.933,-44.176,24.802,-2.516,41.6,2.189798845435956,-4.029159230521221,36.35098997557506,4.729983609862141,29.31985303236475,45.33833425817733
1058,-0.094,0.05049229103095866,0.5859207664420896,0.1392180668209811,2.8929951740201916,33.57078704620217,7.976607660812494,-1.285,4.883,-44.176,24.769,-2.565,41.6,2.1398560331677916,-4.012178710879941,36.35017436344092,4.678647893761964,29.287116492319033,45.333561992886615
1059,-0.094,0.050410526492148965,0.5850111741438448,0.1395674023376343,2.8883104110325624,33.51867124643514,7.996623111550744,-1.28,4.839,-44.16,24.73,-2.62,41.611,2.0951110466890417,-4.006418792088176,36.36595130601839,4.6218409269943095,29.247168252190722,45.339285668076265
1060,-0.099,0.05031430495775103,0.5842312324413421,0.14021136106412793,2.8827973232132877,33.473983878615485,8.033519228759449,-1.269,4.796,-44.16,24.703,-2.675,41.622,2.052147877572856,-3.9954314034403136,36.36542343556505,4.565884342085604,29.219124085887227,45.34674491245877
1061,-0.108,0.05029416274134951,0.5834000389035037,0.14110608833838661,2.8816432592234418,33.42635999693879,8.084783325389717,-1.263,4.757,-44.154,24.67,-2.725,41.655,2.0128823214667517,-3.9891511134541973,36.371141729394424,4.516401482701584,29.182607925106637,45.37605519166557
1062,-0.116,0.05029120955171735,0.5829553453865413,0.14189990858000048,2.881474053921417,33.40088093524002,8.130265874926247,-1.263,4.713,-44.149,24.653,-2.78,41.677,1.9686443423443678,-3.9889117833380117,36.37614690769873,4.462097985268259,29.163223247644847,45.396316156250954
1063,-0.12,0.05040296245467896,0.5825831349418786,0.14249758418414046,2.887877023609452,33.379554847670164,8.164510164561399,-1.263,4.669,-44.127,24.642,-2.829,41.704,1.9235974840440375,-3.987858484486195,36.39816966307841,4.414645503702397,29.14921712037181,45.42260442570661
1064,-0.121,0.05030981352107769,0.5822578507056408,0.14329584088346056,2.882539982847955,33.360917433791606,8.210246904400485,-1.258,4.625,-44.121,24.637,-2.889,41.726,1.8793287336642759,-3.9825768914972786,36.403935766289536,4.356183845575571,29.14173538273913,45.44459554517389
1065,-0.119,0.05021290237218682,0.5819920270284591,0.14415448946250412,2.8769873830287445,33.34568685899444,8.259443844064585,-1.252,4.587,-44.11,24.637,-2.944,41.759,1.8408255099644975,-3.9760569295570884,36.41465890981977,4.304016474877165,29.13795169485846,45.478663747584015
1066,-0.117,0.050109132886815295,0.5817657550877837,0.1449230479657221,2.8710418294747115,33.33272243177151,8.303479002607867,-1.247,4.548,-44.105,24.637,-2.999,41.781,1.8016043576795335,-3.970823162219769,36.419423866547156,4.2509034053193595,29.135428419288512,45.50137506670354
1067,-0.116,0.050091436629488895,0.5817039174218142,0.14532373470263665,2.870027908616731,33.329179394496514,8.32643666153994,-1.252,4.515,-44.083,24.637,-3.043,41.803,1.7675416774916524,-3.9747633274723513,36.441686480897765,4.208789144238779,29.132904490616745,45.52408573312831
1068,-0.116,0.049987445438440095,0.5813371825327751,0.14574381594570823,2.8640696522630966,33.308167033154376,8.350505543820551,-1.247,4.493,-44.077,24.626,-3.076,41.819,1.7452731079270956,-3.969481526895552,36.447452327750646,4.176386079059711,29.120156508902696,45.53901244076878
1069,-0.115,0.050179952931755895,0.5807358083168834,0.14627697318786048,2.875099519154735,33.273710828675796,8.381053203612709,-1.241,4.471,-44.066,24.604,-3.093,41.847,1.7227702426815954,-3.962961178993792,36.45817511271114,4.160236586316678,29.09511883194917,45.564735508699606
1070,-0.116,0.05031784185531762,0.5799851999700891,0.146586500696747,2.8829999725164233,33.23070413833719,8.398787823515104,-1.241,4.455,-44.061,24.565,-3.104,41.863,1.7065326358123434,-3.962721488535073,36.46318015676989,4.147867590019655,29.054594073512845,45.575616340272454
1071,-0.116,0.05051665759968556,0.578946051814742,0.1465208703112833,2.894391275569458,33.171165334746995,8.395027479420218,-1.241,4.444,-44.039,24.51,-3.104,41.88,1.694487415780511,-3.9616666045603353,36.48520232155883,4.1454686385787625,28.998082071290785,45.58522236973967
1072,-0.115,0.05068680851359896,0.5775805556268452,0.1466866928804601,2.90414020481699,33.092928166239304,8.404528412782064,-1.241,4.433,-44.039,24.434,-3.104,41.891,1.6834874157805173,-3.96166660456031,36.48520232155884,4.141102418904359,28.921426232404603,45.58561583675718
1073,-0.112,0.05083335877071139,0.5758132859511047,0.14674278233820098,2.9125369160360894,32.99167107255792,8.407742101985795,-1.236,4.427,-44.033,24.34,-3.098,41.907,1.677219027072846,-3.956384596566347,36.49096791226578,4.141932897268736,28.826339080388916,45.588591389840765
1074,-0.109,0.05090289146480064,0.5737916908292102,0.14660413195833683,2.916520845945578,32.87584220418913,8.399798020391692,-1.236,4.417,-44.033,24.225,-3.098,41.907,1.6672190270728497,-3.956384596566347,36.49096791226578,4.133979847924256,28.71225495650363,45.57206674944577
1075,-0.108,0.05095406402015783,0.571569026325013,0.14611258622310658,2.919452817394444,32.74849290882509,8.371634524325344,-1.236,4.411,-44.017,24.099,-3.093,41.907,1.660459205463906,-3.955617080250934,36.506983926793495,4.130319017487911,28.587256138335725,45.5540028202037
1076,-0.108,0.050922303522990174,0.5692582946383191,0.1458534912182444,2.9176330749515,32.61609773559039,8.35678947405382,-1.236,4.4,-44.017,23.967,-3.098,41.902,1.6494592054639061,-3.955617080250934,36.506983926793495,4.115879276109792,28.45687618498831,45.52996906812389
1077,-0.108,0.050863677404413686,0.5668503234601325,0.14560923609896098,2.9142740457878338,32.47813114989115,8.342794686594416,-1.236,4.395,-44.017,23.829,-3.098,41.902,1.6444592054639033,-3.955617080250934,36.506983926793495,4.106520002855264,28.3199671335855,45.51028385078014
1078,-0.107,0.05059945320154833,0.5643951395889029,0.14524944037743215,2.8991351141184407,32.3374594761411,8.32217991026395,-1.236,4.389,-44.022,23.687,-3.109,41.891,1.6386966265387701,-3.9558569518605493,36.501978924943394,4.085022655918975,28.180348320390152,45.47874304888848
1079,-0.104,0.05029130759590468,0.5620017126997756,0.14449092710917166,2.881479671439557,32.20032621682098,8.27872030128795,-1.236,4.384,-44.011,23.549,-3.12,41.874,1.6331743279910564,-3.95532920700967,36.51298992578579,4.06335182258835,28.04538221828472,45.44164354960268
1080,-0.103,0.05003074343370922,0.5597215358949046,0.14396126842530826,2.8665504446533947,32.06968170935825,8.248373094120122,-1.241,4.378,-44.011,23.412,-3.131,41.858,1.627157725604181,-3.960323445449838,36.513230462772874,4.041898213474124,27.91128967797635,45.40577221914795
1081,-0.1,0.04966576599246057,0.5575604248512689,0.1435903010050545,2.845638777652363,31.945859167498806,8.227118226602725,-1.241,4.378,-44.017,23.286,-3.142,41.847,1.62744260358376,-3.960611319884141,36.507224438973196,4.021656706856896,27.78753471497612,45.3766570322828
1082,-0.099,0.04926995728079074,0.5554968472588082,0.142917801738088,2.8229606089791712,31.827624880753042,8.188586856879903,-1.241,4.378,-44.017,23.165,-3.153,41.825,1.62744260358376,-3.960611319884141,36.507224438973196,4.000861825595157,27.669997387151184,45.336959778697306
1083,-0.099,0.04897302010171132,0.553697012536059,0.14208518881965282,2.8059473618374002,31.724501947318412,8.140881650685497,-1.241,4.378,-44.006,23.06,-3.159,41.803,1.6269203504712206,-3.9600835273319897,36.518235479914004,3.9861557226292463,27.56833210947353,45.299552070329725
1084,-0.101,0.04873514931622357,0.5520234101011292,0.14154563601642545,2.79231836975949,31.62861159121412,8.109967552236116,-1.247,4.378,-44.006,22.956,-3.164,41.786,1.6269003992236601,-3.9660766121752653,36.518524152935925,3.972976525113643,27.467084027995796,45.267467484067815
1085,-0.104,0.04846572259967541,0.5503433687017436,0.14118442255624475,2.776881356013213,31.532352309622073,8.089271545464445,-1.241,4.384,-44.011,22.863,-3.164,41.776,1.6331577256041876,-3.9603234454498257,36.513230462772874,3.966135328515923,27.375947776817537,45.24415979978733
1086,-0.107,0.048388969938203685,0.5488523175428721,0.14058533163253217,2.772483752444487,31.446921371180647,8.05494616399112,-1.241,4.384,-44.011,22.775,-3.159,41.754,1.6331577256041876,-3.9603234454498257,36.513230462772874,3.963624134657261,27.291143257047846,45.20922008570812
1087,-0.11,0.04813956277806309,0.5475496108693401,0.13975039037906836,2.7581937747880874,31.37228177684373,8.007107554026282,-1.247,4.389,-44.0,22.692,-3.159,41.732,1.6376155762771232,-3.9657886816978203,36.52453020003799,3.9564574019554852,27.211297791586908,45.17500131836191
1088,-0.113,0.047946907789762856,0.5459771437009464,0.13919515877907146,2.747155457056342,31.28218604467189,7.975295126694164,-1.241,4.395,-44.006,22.604,-3.153,41.71,1.6439203504712177,-3.9600835273319897,36.518235479914,3.9549967180884664,27.126488478241228,45.14010935925331
1089,-0.114,0.04778463372240813,0.5443066862001609,0.13874096985845888,2.7378578378724945,31.186475880020907,7.9492720184414605,-1.236,4.4,-44.006,22.511,-3.148,41.699,1.648936953279933,-3.9550892898860246,36.51799492225614,3.953181007957173,27.035458934081053,45.115868963427445
1090,-0.115,0.04758267096131722,0.5426349228966814,0.13802117010178908,2.7262862240431764,31.090690898386683,7.908030530289737,-1.23,4.4,-44.006,22.418,-3.148,41.671,1.6489568487742368,-3.9490962048591673,36.517706256893675,3.9449498901123756,26.946368378568337,45.07415858574119
1091,-0.115,0.04749715575433873,0.5408222835588883,0.1372470775859333,2.721386563599121,30.98683431455175,7.863678296178537,-1.23,4.395,-43.995,22.313,-3.148,41.649,1.6434346997111875,-3.948568317002356,36.528717185957845,3.9365079063890613,26.844681679371412,45.036991082920345
1092,-0.114,0.04761163140747365,0.5385244608448669,0.13670221996418083,2.7279455353807553,30.85517877096903,7.832460254016586,-1.219,4.384,-43.989,22.192,-3.142,41.633,1.6321863333402684,-3.937293020608244,36.534193778687666,3.9336194772773663,26.72642954062101,45.00382262577183
1093,-0.114,0.04770715818761686,0.5357670303667947,0.13640689755869095,2.7334188167134355,30.697189642274754,7.815539526586364,-1.203,4.373,-43.989,22.05,-3.137,41.627,1.6212390951442153,-3.9213114703781002,36.53342382021248,3.9293349839364953,26.586193756191822,44.978091684999164
1094,-0.114,0.04791278465210436,0.532684306587051,0.1359432642380254,2.7452003452847658,30.52056258029082,7.788975294070593,-1.192,4.356,-43.984,21.885,-3.131,41.616,1.6040379650910703,-3.9100841548088425,36.53789929472964,3.924286592374568,26.423699049813422,44.94411428442207
1095,-0.116,0.048076930021822305,0.5289057872515648,0.13536045285721068,2.7546051821962187,30.304069369558885,7.7555826616977175,-1.176,4.334,-43.967,21.687,-3.131,41.611,1.5812837789341612,-3.8932864648523062,36.554145410024596,3.9118397954838073,26.227765412539558,44.911863260322185
1096,-0.119,0.04833902530505649,0.5247255604087746,0.13512316784577066,2.7696221357558235,30.06456001405971,7.741987232000491,-1.159,4.301,-43.967,21.467,-3.137,41.605,1.5483392195590735,-3.876306080572355,36.55332710484161,3.8921182937734917,26.01010558407189,44.87568269626747
1097,-0.12,0.04871281994990295,0.5197475313916455,0.13504741068814521,2.7910389913101175,29.779339961084556,7.737646666600646,-1.137,4.257,-43.962,21.209,-3.148,41.611,1.5041734225355585,-3.8540913850448404,36.55727273643354,3.866323974323784,25.753357414862283,44.84679235076303
1098,-0.121,0.049159716340420836,0.5141683601081786,0.1349232744424641,2.8166442683664226,29.459676993361313,7.730534183638518,-1.115,4.197,-43.956,20.918,-3.17,41.611,1.4439598118705335,-3.831828654662277,36.56221913286107,3.8273115818143935,25.46453007479473,44.80743257704835
1099,-0.125,0.04964449494914947,0.508037583144707,0.13476705980404413,2.8444200366447974,29.108409348218363,7.721583744158892,-1.093,4.125,-43.934,20.599,-3.203,41.622,1.3709871607634112,-3.808797380011242,36.58317935737064,3.7768884263514635,25.14664860851809,44.7757926533511
1100,-0.131,0.05033324895190019,0.501212054867358,0.13490922843014122,2.883882734125155,28.717335384979062,7.729729406413429,-1.071,4.032,-43.923,20.242,-3.246,41.633,1.2775358749932593,-3.786294315701128,36.59312939428031,3.714641738481131,24.791036079182437,44.73929019356686
